962130201160318976,2018-02-10 01:04:50,0,8,4339855,DrOz,celebrity
962103601203064832,2018-02-09 23:19:08,142,22,4339855,DrOz,celebrity
962056170356670465,2018-02-09 20:10:39,133,42,4339855,DrOz,celebrity
981621170540658688,2018-04-04 19:54:59,236,71,6471279,piersmorgan,celebrity
981613447673778177,2018-04-04 19:24:18,977,412,6471279,piersmorgan,celebrity
981612840510459905,2018-04-04 19:21:53,1948,437,6471279,piersmorgan,celebrity
981573735210663936,2018-04-04 16:46:29,210,41,6471279,piersmorgan,celebrity
981571671524978688,2018-04-04 16:38:17,1362,365,6471279,piersmorgan,celebrity
981521905470529536,2018-04-04 13:20:32,6580,925,6471279,piersmorgan,celebrity
981517824358170624,2018-04-04 13:04:19,1462,242,6471279,piersmorgan,celebrity
981378699282001921,2018-04-04 03:51:29,54,4,6471279,piersmorgan,celebrity
981377889185615872,2018-04-04 03:48:16,130,25,6471279,piersmorgan,celebrity
981375018918494208,2018-04-04 03:36:52,196,184,6471279,piersmorgan,celebrity
981372595571277824,2018-04-04 03:27:14,54,12,6471279,piersmorgan,celebrity
981371870351015936,2018-04-04 03:24:21,157,15,6471279,piersmorgan,celebrity
981368615302606848,2018-04-04 03:11:25,251,23,6471279,piersmorgan,celebrity
981368147243511808,2018-04-04 03:09:33,109,11,6471279,piersmorgan,celebrity
981367978242457600,2018-04-04 03:08:53,70,10,6471279,piersmorgan,celebrity
981366334226223104,2018-04-04 03:02:21,391,31,6471279,piersmorgan,celebrity
981365427338006528,2018-04-04 02:58:45,539,49,6471279,piersmorgan,celebrity
981315334224322560,2018-04-03 23:39:42,1897,270,6471279,piersmorgan,celebrity
981313970916093952,2018-04-03 23:34:17,79,7,6471279,piersmorgan,celebrity
981312781663129600,2018-04-03 23:29:33,120,8,6471279,piersmorgan,celebrity
981309673046294528,2018-04-03 23:17:12,152,11,6471279,piersmorgan,celebrity
981308653083934720,2018-04-03 23:13:09,492,27,6471279,piersmorgan,celebrity
981308138795106304,2018-04-03 23:11:06,569,63,6471279,piersmorgan,celebrity
981303181094236160,2018-04-03 22:51:24,158,12,6471279,piersmorgan,celebrity
981302685281411072,2018-04-03 22:49:26,199,21,6471279,piersmorgan,celebrity
981301976754356224,2018-04-03 22:46:37,746,75,6471279,piersmorgan,celebrity
981300167977521157,2018-04-03 22:39:26,988,118,6471279,piersmorgan,celebrity
981291236349722624,2018-04-03 22:03:56,2293,289,6471279,piersmorgan,celebrity
981285535976112128,2018-04-03 21:41:17,937,484,6471279,piersmorgan,celebrity
981268692032892928,2018-04-03 20:34:21,183,10,6471279,piersmorgan,celebrity
981268124128264192,2018-04-03 20:32:06,3558,1819,6471279,piersmorgan,celebrity
981265824420737025,2018-04-03 20:22:58,1251,274,6471279,piersmorgan,celebrity
981264243457585152,2018-04-03 20:16:41,2691,1001,6471279,piersmorgan,celebrity
981263968370024448,2018-04-03 20:15:35,15469,5157,6471279,piersmorgan,celebrity
981261531139620864,2018-04-03 20:05:54,2861,866,6471279,piersmorgan,celebrity
981253553955028993,2018-04-03 19:34:12,137,9,6471279,piersmorgan,celebrity
981252023298416641,2018-04-03 19:28:07,0,83,6471279,piersmorgan,celebrity
981242286884335616,2018-04-03 18:49:26,1291,397,6471279,piersmorgan,celebrity
981235133897326592,2018-04-03 18:21:01,0,279,6471279,piersmorgan,celebrity
981225828087357440,2018-04-03 17:44:02,0,429,6471279,piersmorgan,celebrity
981216388470550528,2018-04-03 17:06:31,0,304,6471279,piersmorgan,celebrity
981211229677998081,2018-04-03 16:46:01,0,67,6471279,piersmorgan,celebrity
981206050039713792,2018-04-03 16:25:26,259,43,6471279,piersmorgan,celebrity
981204314289971200,2018-04-03 16:18:33,2727,683,6471279,piersmorgan,celebrity
981203690626273280,2018-04-03 16:16:04,187,37,6471279,piersmorgan,celebrity
981198999200841729,2018-04-03 15:57:25,98,13,6471279,piersmorgan,celebrity
981194966973128704,2018-04-03 15:41:24,595,109,6471279,piersmorgan,celebrity
981193184729432067,2018-04-03 15:34:19,270,25,6471279,piersmorgan,celebrity
981191063334354944,2018-04-03 15:25:53,0,45,6471279,piersmorgan,celebrity
981190882727636997,2018-04-03 15:25:10,162,15,6471279,piersmorgan,celebrity
981189808029601792,2018-04-03 15:20:54,94,10,6471279,piersmorgan,celebrity
981189394114658304,2018-04-03 15:19:15,952,161,6471279,piersmorgan,celebrity
981188634031239169,2018-04-03 15:16:14,216,14,6471279,piersmorgan,celebrity
981187738757050369,2018-04-03 15:12:41,41,7,6471279,piersmorgan,celebrity
981168407058956288,2018-04-03 13:55:52,1205,111,6471279,piersmorgan,celebrity
981042869585690625,2018-04-03 05:37:01,276,20,6471279,piersmorgan,celebrity
980985528701956097,2018-04-03 01:49:10,195,26,6471279,piersmorgan,celebrity
980984708702994433,2018-04-03 01:45:55,55,10,6471279,piersmorgan,celebrity
980984300190416896,2018-04-03 01:44:17,165,25,6471279,piersmorgan,celebrity
980982390003703809,2018-04-03 01:36:42,633,68,6471279,piersmorgan,celebrity
980980091743215617,2018-04-03 01:27:34,503,49,6471279,piersmorgan,celebrity
980962819897049089,2018-04-03 00:18:56,3373,549,6471279,piersmorgan,celebrity
980961937184899072,2018-04-03 00:15:25,605,131,6471279,piersmorgan,celebrity
980960569791401984,2018-04-03 00:09:59,218,40,6471279,piersmorgan,celebrity
980956173267492864,2018-04-02 23:52:31,25,4,6471279,piersmorgan,celebrity
980952732470149121,2018-04-02 23:38:51,639,55,6471279,piersmorgan,celebrity
980935735938236423,2018-04-02 22:31:19,289,86,6471279,piersmorgan,celebrity
980934470474768385,2018-04-02 22:26:17,345,24,6471279,piersmorgan,celebrity
980933796957626368,2018-04-02 22:23:36,808,133,6471279,piersmorgan,celebrity
980933363744751616,2018-04-02 22:21:53,420,54,6471279,piersmorgan,celebrity
980932811157684225,2018-04-02 22:19:41,169,14,6471279,piersmorgan,celebrity
980932232004059136,2018-04-02 22:17:23,460,60,6471279,piersmorgan,celebrity
980931798002630657,2018-04-02 22:15:40,231,21,6471279,piersmorgan,celebrity
980930810516684800,2018-04-02 22:11:44,759,86,6471279,piersmorgan,celebrity
980929720177999872,2018-04-02 22:07:24,157,14,6471279,piersmorgan,celebrity
980928937231499264,2018-04-02 22:04:18,869,142,6471279,piersmorgan,celebrity
980927825115889664,2018-04-02 21:59:52,153,20,6471279,piersmorgan,celebrity
980923424209035264,2018-04-02 21:42:23,375,103,6471279,piersmorgan,celebrity
980920587202777089,2018-04-02 21:31:07,342,40,6471279,piersmorgan,celebrity
980919346561191936,2018-04-02 21:26:11,864,117,6471279,piersmorgan,celebrity
980911289584173056,2018-04-02 20:54:10,0,10,6471279,piersmorgan,celebrity
980896984579039233,2018-04-02 19:57:19,0,0,6471279,piersmorgan,celebrity
980888738917072896,2018-04-02 19:24:34,160,16,6471279,piersmorgan,celebrity
980883619177578497,2018-04-02 19:04:13,824,37,6471279,piersmorgan,celebrity
980882756463878144,2018-04-02 19:00:47,269,64,6471279,piersmorgan,celebrity
980881801555075072,2018-04-02 18:57:00,111,5,6471279,piersmorgan,celebrity
980881164486377472,2018-04-02 18:54:28,171,18,6471279,piersmorgan,celebrity
980878605042372608,2018-04-02 18:44:17,36,4,6471279,piersmorgan,celebrity
980878175595933697,2018-04-02 18:42:35,70,14,6471279,piersmorgan,celebrity
980877579350564864,2018-04-02 18:40:13,0,7,6471279,piersmorgan,celebrity
980876181674192896,2018-04-02 18:34:40,676,81,6471279,piersmorgan,celebrity
980875861208346625,2018-04-02 18:33:23,120,9,6471279,piersmorgan,celebrity
980873677762805760,2018-04-02 18:24:43,179,27,6471279,piersmorgan,celebrity
980871605701156869,2018-04-02 18:16:29,69,11,6471279,piersmorgan,celebrity
980859949533224960,2018-04-02 17:30:10,156,26,6471279,piersmorgan,celebrity
980852294634766336,2018-04-02 16:59:45,402,48,6471279,piersmorgan,celebrity
980850781552238593,2018-04-02 16:53:44,234,8,6471279,piersmorgan,celebrity
980847731357892608,2018-04-02 16:41:37,689,91,6471279,piersmorgan,celebrity
980847134822973440,2018-04-02 16:39:14,498,65,6471279,piersmorgan,celebrity
980844880955039745,2018-04-02 16:30:17,491,51,6471279,piersmorgan,celebrity
980831748555554816,2018-04-02 15:38:06,1051,163,6471279,piersmorgan,celebrity
980647176358412288,2018-04-02 03:24:41,648,73,6471279,piersmorgan,celebrity
980639453206208517,2018-04-02 02:53:59,567,19,6471279,piersmorgan,celebrity
980631698055376897,2018-04-02 02:23:10,103,7,6471279,piersmorgan,celebrity
980576731147808768,2018-04-01 22:44:45,2268,187,6471279,piersmorgan,celebrity
980570408784084992,2018-04-01 22:19:38,720,32,6471279,piersmorgan,celebrity
980565395760234496,2018-04-01 21:59:43,300,66,6471279,piersmorgan,celebrity
980562115202203648,2018-04-01 21:46:40,440,85,6471279,piersmorgan,celebrity
980560679504551936,2018-04-01 21:40:58,2672,174,6471279,piersmorgan,celebrity
980560251375165440,2018-04-01 21:39:16,1527,353,6471279,piersmorgan,celebrity
980555630481063936,2018-04-01 21:20:54,444,103,6471279,piersmorgan,celebrity
980551844773601280,2018-04-01 21:05:52,975,87,6471279,piersmorgan,celebrity
980546648106389504,2018-04-01 20:45:13,1671,194,6471279,piersmorgan,celebrity
980530647272796162,2018-04-01 19:41:38,0,296,6471279,piersmorgan,celebrity
980529298976092160,2018-04-01 19:36:16,425,65,6471279,piersmorgan,celebrity
980520198322008064,2018-04-01 19:00:07,0,4326,6471279,piersmorgan,celebrity
980501652242231298,2018-04-01 17:46:25,92,16,6471279,piersmorgan,celebrity
980499822410063872,2018-04-01 17:39:09,2358,925,6471279,piersmorgan,celebrity
980489525020516352,2018-04-01 16:58:14,0,7097,6471279,piersmorgan,celebrity
980469917177663488,2018-04-01 15:40:19,280,21,6471279,piersmorgan,celebrity
980469516500021250,2018-04-01 15:38:43,204,30,6471279,piersmorgan,celebrity
980469196038356992,2018-04-01 15:37:27,671,147,6471279,piersmorgan,celebrity
980465372422856704,2018-04-01 15:22:15,233,24,6471279,piersmorgan,celebrity
980464413915283456,2018-04-01 15:18:27,166,29,6471279,piersmorgan,celebrity
980463958413815808,2018-04-01 15:16:38,86,16,6471279,piersmorgan,celebrity
980461903968268289,2018-04-01 15:08:28,408,136,6471279,piersmorgan,celebrity
980461538426286081,2018-04-01 15:07:01,190,44,6471279,piersmorgan,celebrity
980461376152920064,2018-04-01 15:06:22,93,15,6471279,piersmorgan,celebrity
980461195428691968,2018-04-01 15:05:39,226,33,6471279,piersmorgan,celebrity
980460143014961152,2018-04-01 15:01:28,171,23,6471279,piersmorgan,celebrity
980458971319320576,2018-04-01 14:56:49,143,21,6471279,piersmorgan,celebrity
980457058980962309,2018-04-01 14:49:13,670,175,6471279,piersmorgan,celebrity
980456524865679360,2018-04-01 14:47:06,1831,274,6471279,piersmorgan,celebrity
980453925458345987,2018-04-01 14:36:46,6799,2635,6471279,piersmorgan,celebrity
980450855575891969,2018-04-01 14:24:34,0,9,6471279,piersmorgan,celebrity
980448605822570497,2018-04-01 14:15:38,721,183,6471279,piersmorgan,celebrity
980442672904118272,2018-04-01 13:52:03,1230,195,6471279,piersmorgan,celebrity
980439400969457664,2018-04-01 13:39:03,661,160,6471279,piersmorgan,celebrity
980434267393044481,2018-04-01 13:18:39,2078,433,6471279,piersmorgan,celebrity
980433379349872640,2018-04-01 13:15:07,0,42,6471279,piersmorgan,celebrity
980426837892390912,2018-04-01 12:49:08,1181,365,6471279,piersmorgan,celebrity
980262872646168576,2018-04-01 01:57:35,346,48,6471279,piersmorgan,celebrity
980250155428429825,2018-04-01 01:07:03,405,48,6471279,piersmorgan,celebrity
980223919587127297,2018-03-31 23:22:48,127,24,6471279,piersmorgan,celebrity
980216987786780672,2018-03-31 22:55:16,19131,2675,6471279,piersmorgan,celebrity
980213442672869376,2018-03-31 22:41:10,154,20,6471279,piersmorgan,celebrity
980210272953516032,2018-03-31 22:28:35,1078,200,6471279,piersmorgan,celebrity
980197706386702337,2018-03-31 21:38:39,912,187,6471279,piersmorgan,celebrity
980192513276370945,2018-03-31 21:18:00,3974,1086,6471279,piersmorgan,celebrity
980187568745648128,2018-03-31 20:58:22,2539,803,6471279,piersmorgan,celebrity
980183214521188352,2018-03-31 20:41:03,15476,2933,6471279,piersmorgan,celebrity
980169110670602240,2018-03-31 19:45:01,0,12,6471279,piersmorgan,celebrity
980148938127953921,2018-03-31 18:24:51,0,20,6471279,piersmorgan,celebrity
980144785599094785,2018-03-31 18:08:21,12737,622,6471279,piersmorgan,celebrity
980142520691605509,2018-03-31 17:59:21,0,87,6471279,piersmorgan,celebrity
980141057211076608,2018-03-31 17:53:32,538,78,6471279,piersmorgan,celebrity
980131746955001857,2018-03-31 17:16:33,161,4,6471279,piersmorgan,celebrity
980123315955105792,2018-03-31 16:43:02,2865,745,6471279,piersmorgan,celebrity
980098951310344192,2018-03-31 15:06:14,344,43,6471279,piersmorgan,celebrity
980095367411830784,2018-03-31 14:51:59,195,31,6471279,piersmorgan,celebrity
980094313341308928,2018-03-31 14:47:48,35,9,6471279,piersmorgan,celebrity
980085607601852416,2018-03-31 14:13:12,231,30,6471279,piersmorgan,celebrity
979970736289992704,2018-03-31 06:36:45,91,11,6471279,piersmorgan,celebrity
979969843175796736,2018-03-31 06:33:12,241,22,6471279,piersmorgan,celebrity
979958761853894656,2018-03-31 05:49:10,2610,169,6471279,piersmorgan,celebrity
979912162306134016,2018-03-31 02:44:00,15,0,6471279,piersmorgan,celebrity
979911105421209600,2018-03-31 02:39:48,2,0,6471279,piersmorgan,celebrity
979891783013462017,2018-03-31 01:23:01,0,1285,6471279,piersmorgan,celebrity
979890928117837824,2018-03-31 01:19:37,180,17,6471279,piersmorgan,celebrity
979887410279534599,2018-03-31 01:05:38,190,22,6471279,piersmorgan,celebrity
979882891365756928,2018-03-31 00:47:41,267,25,6471279,piersmorgan,celebrity
979879863740809217,2018-03-31 00:35:39,1586,214,6471279,piersmorgan,celebrity
979843798506250240,2018-03-30 22:12:20,1,1,6471279,piersmorgan,celebrity
979840235977633792,2018-03-30 21:58:11,0,19,6471279,piersmorgan,celebrity
979833365405712384,2018-03-30 21:30:53,23,0,6471279,piersmorgan,celebrity
979831514182533120,2018-03-30 21:23:32,95,5,6471279,piersmorgan,celebrity
979831373937631232,2018-03-30 21:22:58,65,6,6471279,piersmorgan,celebrity
979816756205174784,2018-03-30 20:24:53,1206,65,6471279,piersmorgan,celebrity
979816023334428672,2018-03-30 20:21:58,996,88,6471279,piersmorgan,celebrity
979815812767784960,2018-03-30 20:21:08,228,11,6471279,piersmorgan,celebrity
979815211057102848,2018-03-30 20:18:45,349,21,6471279,piersmorgan,celebrity
979814914679123968,2018-03-30 20:17:34,149,7,6471279,piersmorgan,celebrity
979814574932205568,2018-03-30 20:16:13,256,14,6471279,piersmorgan,celebrity
979722006865342465,2018-03-30 14:08:23,2300,116,6471279,piersmorgan,celebrity
979549087430160384,2018-03-30 02:41:16,987,51,6471279,piersmorgan,celebrity
979532040734298113,2018-03-30 01:33:31,866,108,6471279,piersmorgan,celebrity
979531057631453184,2018-03-30 01:29:37,501,62,6471279,piersmorgan,celebrity
979528179864895488,2018-03-30 01:18:11,9683,1873,6471279,piersmorgan,celebrity
979527184481058816,2018-03-30 01:14:14,538,155,6471279,piersmorgan,celebrity
979469233091330049,2018-03-29 21:23:57,0,138,6471279,piersmorgan,celebrity
979459783014035457,2018-03-29 20:46:24,4761,315,6471279,piersmorgan,celebrity
979438599992090626,2018-03-29 19:22:13,146,23,6471279,piersmorgan,celebrity
979431050274258945,2018-03-29 18:52:13,1945,360,6471279,piersmorgan,celebrity
979427816386080768,2018-03-29 18:39:22,430,36,6471279,piersmorgan,celebrity
979420707368075266,2018-03-29 18:11:08,85,18,6471279,piersmorgan,celebrity
979419191139799040,2018-03-29 18:05:06,0,2652,6471279,piersmorgan,celebrity
979404365692772352,2018-03-29 17:06:11,0,6,6471279,piersmorgan,celebrity
979397267860766720,2018-03-29 16:37:59,256,30,6471279,piersmorgan,celebrity
979387880417067008,2018-03-29 16:00:41,577,102,6471279,piersmorgan,celebrity
45272383778603008,2011-03-08 23:59:12,0,0,27,carliesheen,celebrity
45215073026842624,2011-03-08 20:11:28,0,0,27,carliesheen,celebrity
924848412842971136,2017-10-30 04:00:19,83753,29590,4891915,KevinSpacey,celebrity
915237526369132546,2017-10-03 15:30:05,7433,933,4891915,KevinSpacey,celebrity
911228836813078528,2017-09-22 14:00:59,25974,2449,4891915,KevinSpacey,celebrity
908366029256093696,2017-09-14 16:25:12,2941,780,4891915,KevinSpacey,celebrity
906200518711758850,2017-09-08 17:00:14,3125,582,4891915,KevinSpacey,celebrity
905785736296886273,2017-09-07 13:32:02,13782,3184,4891915,KevinSpacey,celebrity
905757474581602304,2017-09-07 11:39:44,52602,12048,4891915,KevinSpacey,celebrity
898232565093601282,2017-08-17 17:18:26,469,165,4891915,KevinSpacey,celebrity
892530752042283009,2017-08-01 23:41:28,1851,283,4891915,KevinSpacey,celebrity
887731790437392384,2017-07-19 17:52:06,1996,466,4891915,KevinSpacey,celebrity
885878555430858752,2017-07-14 15:08:01,10437,1680,4891915,KevinSpacey,celebrity
885526460827664384,2017-07-13 15:48:55,13697,4139,4891915,KevinSpacey,celebrity
882259093796290563,2017-07-04 15:25:34,3461,455,4891915,KevinSpacey,celebrity
880526681735282688,2017-06-29 20:41:34,1616,344,4891915,KevinSpacey,celebrity
876818021918146561,2017-06-19 15:04:41,1051,226,4891915,KevinSpacey,celebrity
875815543961530368,2017-06-16 20:41:12,1507,197,4891915,KevinSpacey,celebrity
875462719025164290,2017-06-15 21:19:12,3514,334,4891915,KevinSpacey,celebrity
875380525992738816,2017-06-15 15:52:35,4146,350,4891915,KevinSpacey,celebrity
874835697672257537,2017-06-14 03:47:38,1444,215,4891915,KevinSpacey,celebrity
874464372197928960,2017-06-13 03:12:07,4368,352,4891915,KevinSpacey,celebrity
871737210781016069,2017-06-05 14:35:21,1419,369,4891915,KevinSpacey,celebrity
869654343074578434,2017-05-30 20:38:47,775,228,4891915,KevinSpacey,celebrity
869558133999489025,2017-05-30 14:16:29,713,189,4891915,KevinSpacey,celebrity
867884945708126208,2017-05-25 23:27:50,1420,341,4891915,KevinSpacey,celebrity
866046126650249217,2017-05-20 21:41:01,1710,222,4891915,KevinSpacey,celebrity
862697440771805184,2017-05-11 15:54:32,684,214,4891915,KevinSpacey,celebrity
862350102228283394,2017-05-10 16:54:20,296,172,4891915,KevinSpacey,celebrity
859557428098211840,2017-05-02 23:57:15,1614,407,4891915,KevinSpacey,celebrity
859048508455833600,2017-05-01 14:14:59,0,206,4891915,KevinSpacey,celebrity
858685067362742272,2017-04-30 14:10:48,1127,373,4891915,KevinSpacey,celebrity
856715423332667392,2017-04-25 03:44:08,1041,254,4891915,KevinSpacey,celebrity
854982975284428800,2017-04-20 09:00:00,1238,309,4891915,KevinSpacey,celebrity
854495435767132160,2017-04-19 00:42:42,12265,2167,4891915,KevinSpacey,celebrity
853266082190286848,2017-04-15 15:17:41,4799,862,4891915,KevinSpacey,celebrity
850456796112277504,2017-04-07 21:14:35,3437,743,4891915,KevinSpacey,celebrity
842475511104299009,2017-03-16 20:39:48,623,270,4891915,KevinSpacey,celebrity
827629662331346945,2017-02-03 21:27:42,660,159,4891915,KevinSpacey,celebrity
811367545030721537,2016-12-21 00:27:51,2037,276,4891915,KevinSpacey,celebrity
808798088764805120,2016-12-13 22:17:45,0,929,4891915,KevinSpacey,celebrity
795076169825746945,2016-11-06 01:31:45,5276,1014,4891915,KevinSpacey,celebrity
792059497531441152,2016-10-28 17:44:34,0,167,4891915,KevinSpacey,celebrity
790028135031013376,2016-10-23 03:12:40,0,319,4891915,KevinSpacey,celebrity
779006654855585793,2016-09-22 17:17:14,1813,631,4891915,KevinSpacey,celebrity
765016355045117952,2016-08-15 02:44:47,2647,477,4891915,KevinSpacey,celebrity
760586239640604676,2016-08-02 21:21:05,578,185,4891915,KevinSpacey,celebrity
753744073865961472,2016-07-15 00:12:45,6562,975,4891915,KevinSpacey,celebrity
753668010813091840,2016-07-14 19:10:30,10105,3273,4891915,KevinSpacey,celebrity
752206231759126528,2016-07-10 18:21:55,3013,565,4891915,KevinSpacey,celebrity
750663731613278208,2016-07-06 12:12:34,676,223,4891915,KevinSpacey,celebrity
750019503665192960,2016-07-04 17:32:39,898,199,4891915,KevinSpacey,celebrity
746745770347372545,2016-06-25 16:44:00,554,183,4891915,KevinSpacey,celebrity
743590498456088576,2016-06-16 23:46:04,29373,7174,4891915,KevinSpacey,celebrity
743101629579202560,2016-06-15 15:23:29,2118,306,4891915,KevinSpacey,celebrity
736020020594102274,2016-05-27 02:23:42,0,116,4891915,KevinSpacey,celebrity
733378857286434816,2016-05-19 19:28:39,1902,361,4891915,KevinSpacey,celebrity
729468829043073024,2016-05-09 00:31:36,4855,768,4891915,KevinSpacey,celebrity
725856673961750528,2016-04-29 01:18:11,3536,1946,4891915,KevinSpacey,celebrity
723656379643236352,2016-04-22 23:35:00,4593,925,4891915,KevinSpacey,celebrity
722144381784997888,2016-04-18 19:26:52,661,185,4891915,KevinSpacey,celebrity
719263081302532096,2016-04-10 20:37:36,1243,356,4891915,KevinSpacey,celebrity
716995164338827264,2016-04-04 14:25:42,1180,233,4891915,KevinSpacey,celebrity
